"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,122,"EN",0.247,397725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,122,"PG",0.04,449225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,123,"EN",0.247,397550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,123,"PG",0.04,449400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,124,"EN",0.245,397475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,124,"PG",0.039,449475
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,125,"EN",0.245,397025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,125,"PG",0.039,449925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,126,"EN",0.254,391000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,126,"PG",0.04,455950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,127,"EN",0.256,388625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,127,"PG",0.041,458325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,128,"EN",0.255,388350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,128,"PG",0.04,458600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,129,"EN",0.256,387150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,129,"PG",0.04,459800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,130,"EN",0.254,386575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,130,"PG",0.04,460375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,131,"EN",0.26,385950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,131,"PG",0.042,461000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,132,"EN",0.259,385375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,132,"PG",0.041,461575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,133,"EN",0.27,381150
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,133,"PG",0.043,465800
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,134,"EN",0.269,379825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,134,"PG",0.043,467125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,135,"EN",0.267,379550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,135,"PG",0.042,467400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,136,"EN",0.265,379550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,136,"PG",0.042,467400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,137,"EN",0.268,375675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,137,"PG",0.043,471275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,138,"EN",0.265,375675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,138,"PG",0.043,471275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,139,"EN",0.27,372725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,139,"PG",0.045,474225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,140,"EN",0.275,368225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,140,"PG",0.044,478725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,141,"EN",0.271,368050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,141,"PG",0.043,478900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,142,"EN",0.281,366425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,142,"PG",0.046,480525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,143,"EN",0.276,366375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,143,"PG",0.045,480575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,144,"EN",0.289,363775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,144,"PG",0.048,483175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,145,"EN",0.287,363400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,145,"PG",0.046,483550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,146,"EN",0.285,363275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,146,"PG",0.045,483675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,147,"EN",0.283,362875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,147,"PG",0.045,484075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,148,"EN",0.283,362025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,148,"PG",0.045,484925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,149,"EN",0.282,361975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,149,"PG",0.045,484975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,150,"EN",0.28,361950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",0,150,"PG",0.045,485000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,0,"EN",0.191,629025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,0,"PG",0.045,217925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,1,"EN",0.193,628950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,1,"PG",0.045,218000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,2,"EN",0.193,628925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,2,"PG",0.044,218025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,3,"EN",0.192,628900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,3,"PG",0.045,218050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,4,"EN",0.192,628875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,4,"PG",0.045,218075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,5,"EN",0.192,627375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,5,"PG",0.044,219575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,6,"EN",0.191,626050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,6,"PG",0.044,220900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,7,"EN",0.19,625750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,7,"PG",0.044,221200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,8,"EN",0.186,625500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,8,"PG",0.044,221450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,9,"EN",0.181,624200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,9,"PG",0.043,222750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,10,"EN",0.179,621775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,10,"PG",0.044,225175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,11,"EN",0.177,621175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,11,"PG",0.044,225775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,12,"EN",0.175,619300
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,12,"PG",0.044,227650
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,13,"EN",0.183,609400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,13,"PG",0.048,237550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,14,"EN",0.186,607600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,14,"PG",0.048,239350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,15,"EN",0.186,606675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,15,"PG",0.048,240275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,16,"EN",0.184,606675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,16,"PG",0.048,240275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,17,"EN",0.183,606550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,17,"PG",0.048,240400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,18,"EN",0.186,605000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,18,"PG",0.049,241950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,19,"EN",0.185,603250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,19,"PG",0.048,243700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,20,"EN",0.184,602000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,20,"PG",0.048,244950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,21,"EN",0.183,600350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,21,"PG",0.048,246600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,22,"EN",0.181,600325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",1,22,"PG",0.048,246625
