"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"10","RCP 8.5","No logging",1,80,"PG",0.07,217925
"10","RCP 8.5","No logging",1,81,"EN",0.466,629025
"10","RCP 8.5","No logging",1,81,"PG",0.07,217925
"10","RCP 8.5","No logging",1,82,"EN",0.477,629025
"10","RCP 8.5","No logging",1,82,"PG",0.07,217925
"10","RCP 8.5","No logging",1,83,"EN",0.475,629025
"10","RCP 8.5","No logging",1,83,"PG",0.07,217925
"10","RCP 8.5","No logging",1,84,"EN",0.487,629025
"10","RCP 8.5","No logging",1,84,"PG",0.07,217925
"10","RCP 8.5","No logging",1,85,"EN",0.487,629025
"10","RCP 8.5","No logging",1,85,"PG",0.07,217925
"10","RCP 8.5","No logging",1,86,"EN",0.491,629025
"10","RCP 8.5","No logging",1,86,"PG",0.07,217925
"10","RCP 8.5","No logging",1,87,"EN",0.498,629025
"10","RCP 8.5","No logging",1,87,"PG",0.07,217925
"10","RCP 8.5","No logging",1,88,"EN",0.499,629025
"10","RCP 8.5","No logging",1,88,"PG",0.071,217925
"10","RCP 8.5","No logging",1,89,"EN",0.502,629025
"10","RCP 8.5","No logging",1,89,"PG",0.071,217925
"10","RCP 8.5","No logging",1,90,"EN",0.503,629025
"10","RCP 8.5","No logging",1,90,"PG",0.073,217925
"10","RCP 8.5","No logging",1,91,"EN",0.506,629025
"10","RCP 8.5","No logging",1,91,"PG",0.073,217925
"10","RCP 8.5","No logging",1,92,"EN",0.511,629025
"10","RCP 8.5","No logging",1,92,"PG",0.074,217925
"10","RCP 8.5","No logging",1,93,"EN",0.515,629025
"10","RCP 8.5","No logging",1,93,"PG",0.075,217925
"10","RCP 8.5","No logging",1,94,"EN",0.526,629025
"10","RCP 8.5","No logging",1,94,"PG",0.076,217925
"10","RCP 8.5","No logging",1,95,"EN",0.547,629025
"10","RCP 8.5","No logging",1,95,"PG",0.078,217925
"10","RCP 8.5","No logging",1,96,"EN",0.546,629025
"10","RCP 8.5","No logging",1,96,"PG",0.078,217925
"10","RCP 8.5","No logging",1,97,"EN",0.546,629025
"10","RCP 8.5","No logging",1,97,"PG",0.079,217925
"10","RCP 8.5","No logging",1,98,"EN",0.549,629025
"10","RCP 8.5","No logging",1,98,"PG",0.079,217925
"10","RCP 8.5","No logging",1,99,"EN",0.548,629025
"10","RCP 8.5","No logging",1,99,"PG",0.079,217925
"10","RCP 8.5","No logging",1,100,"EN",0.552,629025
"10","RCP 8.5","No logging",1,100,"PG",0.079,217925
"10","RCP 8.5","No logging",1,101,"EN",0.558,629025
"10","RCP 8.5","No logging",1,101,"PG",0.08,217925
"10","RCP 8.5","No logging",1,102,"EN",0.569,629025
"10","RCP 8.5","No logging",1,102,"PG",0.081,217925
"10","RCP 8.5","No logging",1,103,"EN",0.569,629025
"10","RCP 8.5","No logging",1,103,"PG",0.081,217925
"10","RCP 8.5","No logging",1,104,"EN",0.573,629025
"10","RCP 8.5","No logging",1,104,"PG",0.081,217925
"10","RCP 8.5","No logging",1,105,"EN",0.576,629025
"10","RCP 8.5","No logging",1,105,"PG",0.082,217925
"10","RCP 8.5","No logging",1,106,"EN",0.576,629025
"10","RCP 8.5","No logging",1,106,"PG",0.082,217925
"10","RCP 8.5","No logging",1,107,"EN",0.579,629025
"10","RCP 8.5","No logging",1,107,"PG",0.082,217925
"10","RCP 8.5","No logging",1,108,"EN",0.577,629025
"10","RCP 8.5","No logging",1,108,"PG",0.082,217925
"10","RCP 8.5","No logging",1,109,"EN",0.577,629025
"10","RCP 8.5","No logging",1,109,"PG",0.082,217925
"10","RCP 8.5","No logging",1,110,"EN",0.576,629025
"10","RCP 8.5","No logging",1,110,"PG",0.082,217925
"10","RCP 8.5","No logging",1,111,"EN",0.576,629025
"10","RCP 8.5","No logging",1,111,"PG",0.082,217925
"10","RCP 8.5","No logging",1,112,"EN",0.576,629025
"10","RCP 8.5","No logging",1,112,"PG",0.082,217925
"10","RCP 8.5","No logging",1,113,"EN",0.579,629025
"10","RCP 8.5","No logging",1,113,"PG",0.082,217925
"10","RCP 8.5","No logging",1,114,"EN",0.584,629025
"10","RCP 8.5","No logging",1,114,"PG",0.082,217925
"10","RCP 8.5","No logging",1,115,"EN",0.588,629025
"10","RCP 8.5","No logging",1,115,"PG",0.083,217925
"10","RCP 8.5","No logging",1,116,"EN",0.592,629025
"10","RCP 8.5","No logging",1,116,"PG",0.083,217925
"10","RCP 8.5","No logging",1,117,"EN",0.591,629025
"10","RCP 8.5","No logging",1,117,"PG",0.082,217925
"10","RCP 8.5","No logging",1,118,"EN",0.59,629025
"10","RCP 8.5","No logging",1,118,"PG",0.082,217925
"10","RCP 8.5","No logging",1,119,"EN",0.589,629025
"10","RCP 8.5","No logging",1,119,"PG",0.082,217925
"10","RCP 8.5","No logging",1,120,"EN",0.592,629025
"10","RCP 8.5","No logging",1,120,"PG",0.083,217925
"10","RCP 8.5","No logging",1,121,"EN",0.593,629025
"10","RCP 8.5","No logging",1,121,"PG",0.082,217925
"10","RCP 8.5","No logging",1,122,"EN",0.592,629025
"10","RCP 8.5","No logging",1,122,"PG",0.082,217925
"10","RCP 8.5","No logging",1,123,"EN",0.59,629025
"10","RCP 8.5","No logging",1,123,"PG",0.082,217925
"10","RCP 8.5","No logging",1,124,"EN",0.59,629025
"10","RCP 8.5","No logging",1,124,"PG",0.082,217925
"10","RCP 8.5","No logging",1,125,"EN",0.59,629025
"10","RCP 8.5","No logging",1,125,"PG",0.082,217925
"10","RCP 8.5","No logging",1,126,"EN",0.596,629025
"10","RCP 8.5","No logging",1,126,"PG",0.081,217925
"10","RCP 8.5","No logging",1,127,"EN",0.596,629025
"10","RCP 8.5","No logging",1,127,"PG",0.081,217925
"10","RCP 8.5","No logging",1,128,"EN",0.595,629025
"10","RCP 8.5","No logging",1,128,"PG",0.081,217925
"10","RCP 8.5","No logging",1,129,"EN",0.595,629025
"10","RCP 8.5","No logging",1,129,"PG",0.081,217925
"10","RCP 8.5","No logging",1,130,"EN",0.594,629025
"10","RCP 8.5","No logging",1,130,"PG",0.08,217925
"10","RCP 8.5","No logging",1,131,"EN",0.595,629025
"10","RCP 8.5","No logging",1,131,"PG",0.079,217925
"10","RCP 8.5","No logging",1,132,"EN",0.593,629025
"10","RCP 8.5","No logging",1,132,"PG",0.078,217925
"10","RCP 8.5","No logging",1,133,"EN",0.598,629025
"10","RCP 8.5","No logging",1,133,"PG",0.079,217925
"10","RCP 8.5","No logging",1,134,"EN",0.598,629025
"10","RCP 8.5","No logging",1,134,"PG",0.078,217925
"10","RCP 8.5","No logging",1,135,"EN",0.597,629025
"10","RCP 8.5","No logging",1,135,"PG",0.078,217925
"10","RCP 8.5","No logging",1,136,"EN",0.598,629025
"10","RCP 8.5","No logging",1,136,"PG",0.078,217925
"10","RCP 8.5","No logging",1,137,"EN",0.596,629025
"10","RCP 8.5","No logging",1,137,"PG",0.078,217925
"10","RCP 8.5","No logging",1,138,"EN",0.595,629025
"10","RCP 8.5","No logging",1,138,"PG",0.077,217925
"10","RCP 8.5","No logging",1,139,"EN",0.593,629025
"10","RCP 8.5","No logging",1,139,"PG",0.077,217925
"10","RCP 8.5","No logging",1,140,"EN",0.591,629025
"10","RCP 8.5","No logging",1,140,"PG",0.077,217925
"10","RCP 8.5","No logging",1,141,"EN",0.59,629025
"10","RCP 8.5","No logging",1,141,"PG",0.077,217925
"10","RCP 8.5","No logging",1,142,"EN",0.588,629025
"10","RCP 8.5","No logging",1,142,"PG",0.076,217925
"10","RCP 8.5","No logging",1,143,"EN",0.587,629025
"10","RCP 8.5","No logging",1,143,"PG",0.077,217925
"10","RCP 8.5","No logging",1,144,"EN",0.588,629025
"10","RCP 8.5","No logging",1,144,"PG",0.077,217925
"10","RCP 8.5","No logging",1,145,"EN",0.588,629025
"10","RCP 8.5","No logging",1,145,"PG",0.077,217925
"10","RCP 8.5","No logging",1,146,"EN",0.586,629025
"10","RCP 8.5","No logging",1,146,"PG",0.077,217925
"10","RCP 8.5","No logging",1,147,"EN",0.59,629025
"10","RCP 8.5","No logging",1,147,"PG",0.078,217925
"10","RCP 8.5","No logging",1,148,"EN",0.59,629025
"10","RCP 8.5","No logging",1,148,"PG",0.079,217925
"10","RCP 8.5","No logging",1,149,"EN",0.588,629025
"10","RCP 8.5","No logging",1,149,"PG",0.079,217925
"10","RCP 8.5","No logging",1,150,"EN",0.589,629025
"10","RCP 8.5","No logging",1,150,"PG",0.079,217925
"10","RCP 8.5","No logging",2,0,"EN",0.191,629025
"10","RCP 8.5","No logging",2,0,"PG",0.045,217925
"10","RCP 8.5","No logging",2,1,"EN",0.192,629025
"10","RCP 8.5","No logging",2,1,"PG",0.045,217925
"10","RCP 8.5","No logging",2,2,"EN",0.189,629025
"10","RCP 8.5","No logging",2,2,"PG",0.045,217925
"10","RCP 8.5","No logging",2,3,"EN",0.187,629025
"10","RCP 8.5","No logging",2,3,"PG",0.045,217925
"10","RCP 8.5","No logging",2,4,"EN",0.189,629025
"10","RCP 8.5","No logging",2,4,"PG",0.045,217925
"10","RCP 8.5","No logging",2,5,"EN",0.186,629025
"10","RCP 8.5","No logging",2,5,"PG",0.044,217925
"10","RCP 8.5","No logging",2,6,"EN",0.184,629025
"10","RCP 8.5","No logging",2,6,"PG",0.044,217925
"10","RCP 8.5","No logging",2,7,"EN",0.182,629025
"10","RCP 8.5","No logging",2,7,"PG",0.044,217925
"10","RCP 8.5","No logging",2,8,"EN",0.177,629025
"10","RCP 8.5","No logging",2,8,"PG",0.044,217925
"10","RCP 8.5","No logging",2,9,"EN",0.176,629025
"10","RCP 8.5","No logging",2,9,"PG",0.043,217925
"10","RCP 8.5","No logging",2,10,"EN",0.17,629025
"10","RCP 8.5","No logging",2,10,"PG",0.043,217925
"10","RCP 8.5","No logging",2,11,"EN",0.165,629025
"10","RCP 8.5","No logging",2,11,"PG",0.043,217925
"10","RCP 8.5","No logging",2,12,"EN",0.165,629025
"10","RCP 8.5","No logging",2,12,"PG",0.043,217925
"10","RCP 8.5","No logging",2,13,"EN",0.168,629025
"10","RCP 8.5","No logging",2,13,"PG",0.043,217925
"10","RCP 8.5","No logging",2,14,"EN",0.165,629025
"10","RCP 8.5","No logging",2,14,"PG",0.043,217925
"10","RCP 8.5","No logging",2,15,"EN",0.166,629025
"10","RCP 8.5","No logging",2,15,"PG",0.043,217925
"10","RCP 8.5","No logging",2,16,"EN",0.164,629025
"10","RCP 8.5","No logging",2,16,"PG",0.043,217925
"10","RCP 8.5","No logging",2,17,"EN",0.174,629025
"10","RCP 8.5","No logging",2,17,"PG",0.054,217925
"10","RCP 8.5","No logging",2,18,"EN",0.171,629025
"10","RCP 8.5","No logging",2,18,"PG",0.053,217925
"10","RCP 8.5","No logging",2,19,"EN",0.17,629025
"10","RCP 8.5","No logging",2,19,"PG",0.053,217925
"10","RCP 8.5","No logging",2,20,"EN",0.166,629025
"10","RCP 8.5","No logging",2,20,"PG",0.053,217925
"10","RCP 8.5","No logging",2,21,"EN",0.187,629025
"10","RCP 8.5","No logging",2,21,"PG",0.054,217925
"10","RCP 8.5","No logging",2,22,"EN",0.204,629025
"10","RCP 8.5","No logging",2,22,"PG",0.056,217925
"10","RCP 8.5","No logging",2,23,"EN",0.21,629025
"10","RCP 8.5","No logging",2,23,"PG",0.056,217925
"10","RCP 8.5","No logging",2,24,"EN",0.208,629025
"10","RCP 8.5","No logging",2,24,"PG",0.056,217925
"10","RCP 8.5","No logging",2,25,"EN",0.213,629025
"10","RCP 8.5","No logging",2,25,"PG",0.056,217925
"10","RCP 8.5","No logging",2,26,"EN",0.219,629025
"10","RCP 8.5","No logging",2,26,"PG",0.057,217925
"10","RCP 8.5","No logging",2,27,"EN",0.218,629025
"10","RCP 8.5","No logging",2,27,"PG",0.057,217925
"10","RCP 8.5","No logging",2,28,"EN",0.218,629025
"10","RCP 8.5","No logging",2,28,"PG",0.057,217925
"10","RCP 8.5","No logging",2,29,"EN",0.216,629025
"10","RCP 8.5","No logging",2,29,"PG",0.057,217925
"10","RCP 8.5","No logging",2,30,"EN",0.216,629025
"10","RCP 8.5","No logging",2,30,"PG",0.057,217925
"10","RCP 8.5","No logging",2,31,"EN",0.216,629025
"10","RCP 8.5","No logging",2,31,"PG",0.056,217925
"10","RCP 8.5","No logging",2,32,"EN",0.218,629025
"10","RCP 8.5","No logging",2,32,"PG",0.057,217925
"10","RCP 8.5","No logging",2,33,"EN",0.241,629025
"10","RCP 8.5","No logging",2,33,"PG",0.06,217925
"10","RCP 8.5","No logging",2,34,"EN",0.24,629025
"10","RCP 8.5","No logging",2,34,"PG",0.06,217925
"10","RCP 8.5","No logging",2,35,"EN",0.249,629025
"10","RCP 8.5","No logging",2,35,"PG",0.06,217925
"10","RCP 8.5","No logging",2,36,"EN",0.247,629025
"10","RCP 8.5","No logging",2,36,"PG",0.06,217925
"10","RCP 8.5","No logging",2,37,"EN",0.276,629025
"10","RCP 8.5","No logging",2,37,"PG",0.063,217925
"10","RCP 8.5","No logging",2,38,"EN",0.282,629025
"10","RCP 8.5","No logging",2,38,"PG",0.065,217925
"10","RCP 8.5","No logging",2,39,"EN",0.28,629025
"10","RCP 8.5","No logging",2,39,"PG",0.065,217925
"10","RCP 8.5","No logging",2,40,"EN",0.283,629025
"10","RCP 8.5","No logging",2,40,"PG",0.066,217925
"10","RCP 8.5","No logging",2,41,"EN",0.287,629025
"10","RCP 8.5","No logging",2,41,"PG",0.065,217925
"10","RCP 8.5","No logging",2,42,"EN",0.295,629025
"10","RCP 8.5","No logging",2,42,"PG",0.065,217925
"10","RCP 8.5","No logging",2,43,"EN",0.294,629025
"10","RCP 8.5","No logging",2,43,"PG",0.064,217925
"10","RCP 8.5","No logging",2,44,"EN",0.31,629025
"10","RCP 8.5","No logging",2,44,"PG",0.065,217925
"10","RCP 8.5","No logging",2,45,"EN",0.309,629025
"10","RCP 8.5","No logging",2,45,"PG",0.065,217925
"10","RCP 8.5","No logging",2,46,"EN",0.32,629025
"10","RCP 8.5","No logging",2,46,"PG",0.065,217925
"10","RCP 8.5","No logging",2,47,"EN",0.322,629025
"10","RCP 8.5","No logging",2,47,"PG",0.064,217925
"10","RCP 8.5","No logging",2,48,"EN",0.32,629025
"10","RCP 8.5","No logging",2,48,"PG",0.064,217925
"10","RCP 8.5","No logging",2,49,"EN",0.331,629025
"10","RCP 8.5","No logging",2,49,"PG",0.064,217925
"10","RCP 8.5","No logging",2,50,"EN",0.344,629025
"10","RCP 8.5","No logging",2,50,"PG",0.065,217925
"10","RCP 8.5","No logging",2,51,"EN",0.383,629025
"10","RCP 8.5","No logging",2,51,"PG",0.067,217925
"10","RCP 8.5","No logging",2,52,"EN",0.384,629025
"10","RCP 8.5","No logging",2,52,"PG",0.067,217925
"10","RCP 8.5","No logging",2,53,"EN",0.393,629025
"10","RCP 8.5","No logging",2,53,"PG",0.071,217925
"10","RCP 8.5","No logging",2,54,"EN",0.401,629025
"10","RCP 8.5","No logging",2,54,"PG",0.072,217925
"10","RCP 8.5","No logging",2,55,"EN",0.4,629025
"10","RCP 8.5","No logging",2,55,"PG",0.071,217925
"10","RCP 8.5","No logging",2,56,"EN",0.408,629025
"10","RCP 8.5","No logging",2,56,"PG",0.07,217925
"10","RCP 8.5","No logging",2,57,"EN",0.412,629025
"10","RCP 8.5","No logging",2,57,"PG",0.07,217925
"10","RCP 8.5","No logging",2,58,"EN",0.426,629025
"10","RCP 8.5","No logging",2,58,"PG",0.07,217925
"10","RCP 8.5","No logging",2,59,"EN",0.424,629025
"10","RCP 8.5","No logging",2,59,"PG",0.07,217925
"10","RCP 8.5","No logging",2,60,"EN",0.426,629025
"10","RCP 8.5","No logging",2,60,"PG",0.069,217925
"10","RCP 8.5","No logging",2,61,"EN",0.443,629025
"10","RCP 8.5","No logging",2,61,"PG",0.072,217925
"10","RCP 8.5","No logging",2,62,"EN",0.439,629025
"10","RCP 8.5","No logging",2,62,"PG",0.072,217925
"10","RCP 8.5","No logging",2,63,"EN",0.442,629025
"10","RCP 8.5","No logging",2,63,"PG",0.072,217925
"10","RCP 8.5","No logging",2,64,"EN",0.443,629025
"10","RCP 8.5","No logging",2,64,"PG",0.072,217925
"10","RCP 8.5","No logging",2,65,"EN",0.443,629025
"10","RCP 8.5","No logging",2,65,"PG",0.073,217925
"10","RCP 8.5","No logging",2,66,"EN",0.444,629025
"10","RCP 8.5","No logging",2,66,"PG",0.074,217925
"10","RCP 8.5","No logging",2,67,"EN",0.451,629025
"10","RCP 8.5","No logging",2,67,"PG",0.073,217925
"10","RCP 8.5","No logging",2,68,"EN",0.45,629025
"10","RCP 8.5","No logging",2,68,"PG",0.074,217925
"10","RCP 8.5","No logging",2,69,"EN",0.448,629025
"10","RCP 8.5","No logging",2,69,"PG",0.074,217925
"10","RCP 8.5","No logging",2,70,"EN",0.459,629025
"10","RCP 8.5","No logging",2,70,"PG",0.074,217925
"10","RCP 8.5","No logging",2,71,"EN",0.458,629025
"10","RCP 8.5","No logging",2,71,"PG",0.074,217925
"10","RCP 8.5","No logging",2,72,"EN",0.459,629025
"10","RCP 8.5","No logging",2,72,"PG",0.074,217925
"10","RCP 8.5","No logging",2,73,"EN",0.464,629025
"10","RCP 8.5","No logging",2,73,"PG",0.074,217925
"10","RCP 8.5","No logging",2,74,"EN",0.466,629025
"10","RCP 8.5","No logging",2,74,"PG",0.073,217925
"10","RCP 8.5","No logging",2,75,"EN",0.464,629025
"10","RCP 8.5","No logging",2,75,"PG",0.073,217925
"10","RCP 8.5","No logging",2,76,"EN",0.465,629025
"10","RCP 8.5","No logging",2,76,"PG",0.073,217925
"10","RCP 8.5","No logging",2,77,"EN",0.464,629025
"10","RCP 8.5","No logging",2,77,"PG",0.073,217925
"10","RCP 8.5","No logging",2,78,"EN",0.466,629025
"10","RCP 8.5","No logging",2,78,"PG",0.075,217925
"10","RCP 8.5","No logging",2,79,"EN",0.479,629025
"10","RCP 8.5","No logging",2,79,"PG",0.076,217925
"10","RCP 8.5","No logging",2,80,"EN",0.493,629025
"10","RCP 8.5","No logging",2,80,"PG",0.077,217925
"10","RCP 8.5","No logging",2,81,"EN",0.506,629025
"10","RCP 8.5","No logging",2,81,"PG",0.077,217925
"10","RCP 8.5","No logging",2,82,"EN",0.508,629025
"10","RCP 8.5","No logging",2,82,"PG",0.078,217925
"10","RCP 8.5","No logging",2,83,"EN",0.509,629025
"10","RCP 8.5","No logging",2,83,"PG",0.078,217925
"10","RCP 8.5","No logging",2,84,"EN",0.515,629025
"10","RCP 8.5","No logging",2,84,"PG",0.078,217925
"10","RCP 8.5","No logging",2,85,"EN",0.516,629025
"10","RCP 8.5","No logging",2,85,"PG",0.078,217925
"10","RCP 8.5","No logging",2,86,"EN",0.521,629025
"10","RCP 8.5","No logging",2,86,"PG",0.078,217925
"10","RCP 8.5","No logging",2,87,"EN",0.521,629025
"10","RCP 8.5","No logging",2,87,"PG",0.078,217925
"10","RCP 8.5","No logging",2,88,"EN",0.522,629025
"10","RCP 8.5","No logging",2,88,"PG",0.077,217925
"10","RCP 8.5","No logging",2,89,"EN",0.524,629025
"10","RCP 8.5","No logging",2,89,"PG",0.077,217925
"10","RCP 8.5","No logging",2,90,"EN",0.523,629025
"10","RCP 8.5","No logging",2,90,"PG",0.076,217925
"10","RCP 8.5","No logging",2,91,"EN",0.528,629025
"10","RCP 8.5","No logging",2,91,"PG",0.077,217925
"10","RCP 8.5","No logging",2,92,"EN",0.529,629025
"10","RCP 8.5","No logging",2,92,"PG",0.076,217925
"10","RCP 8.5","No logging",2,93,"EN",0.534,629025
"10","RCP 8.5","No logging",2,93,"PG",0.077,217925
"10","RCP 8.5","No logging",2,94,"EN",0.537,629025
"10","RCP 8.5","No logging",2,94,"PG",0.077,217925
"10","RCP 8.5","No logging",2,95,"EN",0.539,629025
"10","RCP 8.5","No logging",2,95,"PG",0.077,217925
"10","RCP 8.5","No logging",2,96,"EN",0.547,629025
"10","RCP 8.5","No logging",2,96,"PG",0.077,217925
"10","RCP 8.5","No logging",2,97,"EN",0.545,629025
"10","RCP 8.5","No logging",2,97,"PG",0.077,217925
"10","RCP 8.5","No logging",2,98,"EN",0.544,629025
"10","RCP 8.5","No logging",2,98,"PG",0.076,217925
"10","RCP 8.5","No logging",2,99,"EN",0.542,629025
"10","RCP 8.5","No logging",2,99,"PG",0.076,217925
"10","RCP 8.5","No logging",2,100,"EN",0.551,629025
"10","RCP 8.5","No logging",2,100,"PG",0.076,217925
"10","RCP 8.5","No logging",2,101,"EN",0.55,629025
"10","RCP 8.5","No logging",2,101,"PG",0.076,217925
"10","RCP 8.5","No logging",2,102,"EN",0.55,629025
"10","RCP 8.5","No logging",2,102,"PG",0.076,217925
"10","RCP 8.5","No logging",2,103,"EN",0.555,629025
"10","RCP 8.5","No logging",2,103,"PG",0.077,217925
"10","RCP 8.5","No logging",2,104,"EN",0.556,629025
"10","RCP 8.5","No logging",2,104,"PG",0.077,217925
"10","RCP 8.5","No logging",2,105,"EN",0.555,629025
"10","RCP 8.5","No logging",2,105,"PG",0.077,217925
"10","RCP 8.5","No logging",2,106,"EN",0.555,629025
"10","RCP 8.5","No logging",2,106,"PG",0.077,217925
"10","RCP 8.5","No logging",2,107,"EN",0.554,629025
"10","RCP 8.5","No logging",2,107,"PG",0.077,217925
"10","RCP 8.5","No logging",2,108,"EN",0.552,629025
"10","RCP 8.5","No logging",2,108,"PG",0.075,217925
"10","RCP 8.5","No logging",2,109,"EN",0.556,629025
"10","RCP 8.5","No logging",2,109,"PG",0.075,217925
"10","RCP 8.5","No logging",2,110,"EN",0.554,629025
"10","RCP 8.5","No logging",2,110,"PG",0.073,217925
"10","RCP 8.5","No logging",2,111,"EN",0.552,629025
"10","RCP 8.5","No logging",2,111,"PG",0.073,217925
"10","RCP 8.5","No logging",2,112,"EN",0.55,629025
"10","RCP 8.5","No logging",2,112,"PG",0.073,217925
"10","RCP 8.5","No logging",2,113,"EN",0.561,629025
"10","RCP 8.5","No logging",2,113,"PG",0.076,217925
"10","RCP 8.5","No logging",2,114,"EN",0.558,629025
"10","RCP 8.5","No logging",2,114,"PG",0.075,217925
"10","RCP 8.5","No logging",2,115,"EN",0.555,629025
"10","RCP 8.5","No logging",2,115,"PG",0.074,217925
"10","RCP 8.5","No logging",2,116,"EN",0.552,629025
"10","RCP 8.5","No logging",2,116,"PG",0.074,217925
"10","RCP 8.5","No logging",2,117,"EN",0.548,629025
"10","RCP 8.5","No logging",2,117,"PG",0.073,217925
"10","RCP 8.5","No logging",2,118,"EN",0.549,629025
"10","RCP 8.5","No logging",2,118,"PG",0.073,217925
"10","RCP 8.5","No logging",2,119,"EN",0.549,629025
"10","RCP 8.5","No logging",2,119,"PG",0.074,217925
"10","RCP 8.5","No logging",2,120,"EN",0.56,629025
"10","RCP 8.5","No logging",2,120,"PG",0.074,217925
"10","RCP 8.5","No logging",2,121,"EN",0.564,629025
"10","RCP 8.5","No logging",2,121,"PG",0.074,217925
"10","RCP 8.5","No logging",2,122,"EN",0.561,629025
"10","RCP 8.5","No logging",2,122,"PG",0.073,217925
"10","RCP 8.5","No logging",2,123,"EN",0.563,629025
"10","RCP 8.5","No logging",2,123,"PG",0.073,217925
"10","RCP 8.5","No logging",2,124,"EN",0.56,629025
"10","RCP 8.5","No logging",2,124,"PG",0.073,217925
"10","RCP 8.5","No logging",2,125,"EN",0.556,629025
"10","RCP 8.5","No logging",2,125,"PG",0.072,217925
"10","RCP 8.5","No logging",2,126,"EN",0.553,629025
"10","RCP 8.5","No logging",2,126,"PG",0.071,217925
"10","RCP 8.5","No logging",2,127,"EN",0.551,629025
"10","RCP 8.5","No logging",2,127,"PG",0.072,217925
"10","RCP 8.5","No logging",2,128,"EN",0.551,629025
"10","RCP 8.5","No logging",2,128,"PG",0.071,217925
"10","RCP 8.5","No logging",2,129,"EN",0.547,629025
"10","RCP 8.5","No logging",2,129,"PG",0.071,217925
"10","RCP 8.5","No logging",2,130,"EN",0.545,629025
"10","RCP 8.5","No logging",2,130,"PG",0.071,217925
"10","RCP 8.5","No logging",2,131,"EN",0.543,629025
"10","RCP 8.5","No logging",2,131,"PG",0.07,217925
"10","RCP 8.5","No logging",2,132,"EN",0.54,629025
"10","RCP 8.5","No logging",2,132,"PG",0.07,217925
"10","RCP 8.5","No logging",2,133,"EN",0.545,629025
"10","RCP 8.5","No logging",2,133,"PG",0.069,217925
"10","RCP 8.5","No logging",2,134,"EN",0.546,629025
"10","RCP 8.5","No logging",2,134,"PG",0.069,217925
"10","RCP 8.5","No logging",2,135,"EN",0.551,629025
"10","RCP 8.5","No logging",2,135,"PG",0.069,217925
"10","RCP 8.5","No logging",2,136,"EN",0.552,629025
"10","RCP 8.5","No logging",2,136,"PG",0.069,217925
"10","RCP 8.5","No logging",2,137,"EN",0.549,629025
